41.8559054115,-71.4157906814,0.09789053
41.8579677546,-71.4143917144,0.09615627
41.8590241136,-71.4142243852,0.08879966
41.8588530001,-71.4193852823,0.09802756
41.8591937694,-71.4218943609,0.095299855
41.8574012113,-71.4207360341,0.099896766
41.8601781388,-71.4258204687,0.10403216
41.8571370157,-71.4335285171,0.099532
41.8557533245,-71.3986562701,0.09971247
41.8557166173,-71.4158464877,0.096417055
41.8578434972,-71.4326414559,0.1007876
41.8591159166,-71.4256778765,0.10296496
41.8560335887,-71.4112862819,0.0990459
41.8589845946,-71.4238646676,0.09875041
41.8014170533,-71.4392304966,0.09664814
41.8553546884,-71.4030886202,0.097861886
41.8583560913,-71.423739559,0.091569565
41.8575793669,-71.4331080873,0.10528371
41.8569184384,-71.4354656041,0.09946465
41.85816372,-71.4264162028,0.09943031
41.8543568428,-71.4101672398,0.10563561
41.8566042641,-71.4103131902,0.09664781
41.8579934553,-71.4128835745,0.0997214
41.8596687661,-71.4242744183,0.0961477
41.8568216154,-71.4234798295,0.10153753
41.8561201509,-71.4087758611,0.09811434
41.855456133,-71.3975374608,0.09914613
41.8536758373,-71.4105676746,0.098436564
41.8555315937,-71.4358866653,0.096868284
41.8569038022,-71.4255862877,0.092510924
41.8565313063,-71.4103404596,0.09594856
41.8567309469,-71.4339271142,0.09129364
41.856635228,-71.4148619933,0.10054367
41.8573730108,-71.4194024045,0.097106904
41.8562069944,-71.396328139,0.10207304
41.8568603878,-71.4261932556,0.098244876
41.8572147002,-71.4306674831,0.09545319
41.8568750329,-71.4205827498,0.10019251
41.8583114448,-71.4259613396,0.10306231
41.8577461058,-71.4136770089,0.09737378
41.8573621031,-71.41528634,0.10049727
41.8574055284,-71.4107648116,0.09566955
41.8578488451,-71.4297274189,0.09556779
41.8585299885,-71.4134189028,0.09732383
41.8564949209,-71.40986945,0.098157026
41.8580617719,-71.4306880472,0.091330945
41.8560589964,-71.4375956359,0.103077605
41.8593180871,-71.4205965201,0.09450388
41.8586826448,-71.421086812,0.092883974
41.8598314905,-71.426953504,0.10312388
41.858125293,-71.4214332411,0.09928711
41.856549878,-71.4100925885,0.09767132
41.8585920595,-71.4245820707,0.10530486
41.8570395636,-71.435646059,0.10079112
41.8592461461,-71.4331925176,0.09420006
41.8597581608,-71.4227954,0.10152675
41.8608092259,-71.4259944964,0.102555476
41.8568477805,-71.4338320851,0.09295988
41.8570525507,-71.4213958261,0.09162553
41.8032912222,-71.4401704453,0.099732116
41.8569965044,-71.4244159239,0.09498626
41.8557118543,-71.3959443587,0.10086874
41.8578573967,-71.4314475615,0.10116425
41.8587624736,-71.4119746288,0.09317309
41.8559653257,-71.4402515221,0.09724642
41.8569961901,-71.4218825838,0.09741733
41.8560302912,-71.3931906604,0.09755616
41.857003076,-71.4115800842,0.094849296
41.8600331712,-71.4201449109,0.08885588
41.8598005193,-71.4223822957,0.09246674
41.8561064725,-71.4090797217,0.10103945
41.8561906096,-71.4090360542,0.092068076
41.8599169509,-71.4212407302,0.09568204
41.857116623,-71.4107695226,0.102179006
41.8571274032,-71.4186098886,0.0988052
41.8587310415,-71.4206059418,0.09894979
41.8524641825,-71.4110193863,0.09743205
41.8571162356,-71.4120291674,0.10284486
41.8567380588,-71.4287966832,0.101123296
41.8030959809,-71.4398306473,0.09983682
41.8581179345,-71.4244026068,0.09927265
41.8564695632,-71.414055697,0.093930975
41.8559584999,-71.4110820787,0.10716871
41.8580914324,-71.4128359212,0.09001051
41.8574008234,-71.4104614054,0.097923085
41.857358775,-71.4140853216,0.09919829
41.8557578302,-71.3917213,0.10431228
41.8560697012,-71.442210314,0.096591696
41.857458007,-71.4133853825,0.09540371
41.8581322826,-71.4135533463,0.094867684
41.8587986391,-71.417685194,0.09763734
41.8587880501,-71.4124642983,0.099013284
41.8553312987,-71.4421242553,0.10044957
41.8556823197,-71.4156671101,0.09666705
41.8562921358,-71.4094400236,0.09850342
41.8569298444,-71.4107733276,0.1013824
41.8579888177,-71.4195663793,0.10143458
41.8561158758,-71.4151682948,0.09689208
41.8589422435,-71.4171871062,0.096799456
41.8555958452,-71.4112351858,0.1010676
41.8556919245,-71.4029431198,0.102332495
41.856116494,-71.3915516953,0.100257695
41.8567427659,-71.435176532,0.101446785
41.8570986718,-71.4295587379,0.09598228
41.8579980605,-71.4213952825,0.09687518
41.856036992,-71.4149409015,0.10241623
41.8562531482,-71.4209193047,0.10205121
41.8595851844,-71.4244828718,0.102250546
41.857858155,-71.4138424358,0.09418433
41.8565912982,-71.4290134685,0.08672765
41.8540258034,-71.4103828586,0.10732098
41.8568438456,-71.4139335746,0.092086546
41.8598747274,-71.4220098673,0.09524995
41.8563506562,-71.4096634341,0.09687199
41.8600197575,-71.4202676653,0.09837662
41.8590560345,-71.4144653682,0.100321606
41.8559597875,-71.4147152294,0.09531053
41.8567769016,-71.4244162863,0.0925671
41.8569152197,-71.422640486,0.095445655
41.8583783238,-71.4176707895,0.10171675
41.859752602,-71.4255462459,0.10033388
41.8562065559,-71.399687467,0.10132938
41.8555049795,-71.3980913846,0.09699977
41.8556143832,-71.3965607987,0.09959072
41.8608192666,-71.4257751726,0.09951042
41.8565988891,-71.4127664345,0.09957869
41.8577898356,-71.4164543779,0.0963547
41.8561814035,-71.4027310299,0.10284383
41.8032976245,-71.4399384478,0.09669109
41.8030120596,-71.4397830882,0.10195324
41.8556679552,-71.3962210502,0.09862642
41.8557795127,-71.4142774739,0.09857938
41.8587716088,-71.410919459,0.09317201
41.8590111161,-71.4236146316,0.102323055
41.8578188543,-71.4310578396,0.099000715
41.8555168475,-71.4356407142,0.09738974
41.8563724369,-71.3996152597,0.09796827
41.8552620306,-71.4422009834,0.100385115
41.8556518541,-71.4093453504,0.10109909
41.8565081108,-71.4025852577,0.09832304
41.8589328075,-71.417439321,0.10624424
41.8580450633,-71.413332203,0.094858095
41.8522810469,-71.4110876051,0.10092168
41.8559225877,-71.3981312483,0.09754536
41.8560232555,-71.4285564344,0.09591836
41.855419281,-71.4349095635,0.09893657
41.8586563988,-71.4215893334,0.0982741
41.8592322004,-71.4272424016,0.101165496
41.857105415,-71.4188615588,0.09948519
41.8570871296,-71.41910426,0.09327506
41.8592572782,-71.4252099671,0.0994413
41.8556739284,-71.439841065,0.09679651
41.8600353231,-71.426270893,0.1033583
41.8595356784,-71.4262381893,0.10011688
41.8565785897,-71.3980094829,0.096721955
41.8590470707,-71.425905716,0.10159115
41.8594905572,-71.4158660562,0.09944532
41.8565694039,-71.3977614222,0.09731916
41.85952048,-71.4335406562,0.094931
41.8562721745,-71.4089936551,0.09523218
41.8593815966,-71.4198833669,0.10210473
41.8589226563,-71.4247988586,0.1014424
41.8559574631,-71.3939052251,0.09504285
41.8588878353,-71.4187728673,0.09590383
41.8563626414,-71.4250871238,0.09596619
41.855943011,-71.4080699324,0.096733935
41.8590081833,-71.4141040748,0.102232106
41.8556323317,-71.4372923429,0.094282396
41.859640824,-71.4177132782,0.094965585
41.8561641925,-71.3917920738,0.09277241
41.854624856,-71.4099927515,0.100181416
41.8558646263,-71.4124584096,0.097874984
41.8575190968,-71.413627725,0.102365054
41.8556332823,-71.4415283661,0.09749511
41.8554214719,-71.4149076532,0.09588468
41.8573622956,-71.4209855286,0.10539718
41.8569427149,-71.4136724791,0.097447224
41.8592935228,-71.4342918301,0.099474385
41.8570051801,-71.421100854,0.09705205
41.8605427673,-71.425578225,0.098969996
41.8593458858,-71.4341793172,0.09668156
41.8587005369,-71.4270351274,0.100155264
41.8587975173,-71.4326013243,0.10170912
41.8562330895,-71.4109000714,0.09984689
41.8571190437,-71.4305531572,0.09913953
41.8557037421,-71.4426753024,0.1052773
41.8579016444,-71.4140601361,0.094763204
41.8607023243,-71.4251609566,0.09775351
41.8570835362,-71.4211234118,0.09559852
41.8541636514,-71.3960921269,0.09474279
41.8547944016,-71.4214211016,0.096095465
41.8550182893,-71.4424744688,0.10125722
41.8542912979,-71.4368668445,0.09611738
41.8540483915,-71.4164129762,0.09328053
41.8545585561,-71.3993849575,0.09588086
41.8547996974,-71.4405842539,0.0971243
41.8552982592,-71.4152243731,0.096850306
41.8536991097,-71.4198214008,0.1043802
41.8553910865,-71.4173588732,0.10128609
41.8535733964,-71.3927910217,0.1006933
41.8544444372,-71.4162784432,0.09853567
41.8540153569,-71.4327952785,0.09159109
41.8540183069,-71.4061712925,0.10246569
41.8544452719,-71.4382833889,0.09449747
41.8544162847,-71.4380253911,0.09382334
41.8545422746,-71.4124488065,0.1005292
41.8554712793,-71.4000072806,0.09658486
41.8547760975,-71.4180655991,0.090199396
41.8539114295,-71.4444958444,0.097859144
41.8547057944,-71.3955401932,0.09734421
41.8547212521,-71.4344977414,0.098000534
41.8536786028,-71.4019896655,0.103817575
41.8539847823,-71.4175460411,0.094827786
41.8547176952,-71.4146523564,0.09872425
41.8536257547,-71.4187621772,0.098742776
41.8548762711,-71.3928702972,0.09630796
41.8539978557,-71.3999124237,0.09527847
41.8540696198,-71.4303033976,0.09600477
41.8546234649,-71.4162176542,0.09173004
41.853878647,-71.4164837306,0.089724705
41.8539620016,-71.3926005794,0.098824695
41.8540263522,-71.4205416204,0.09488597
41.8537772946,-71.3992438044,0.094490826
41.8546093348,-71.4221318057,0.098567866
41.853813566,-71.4457238467,0.095400624
41.854496982,-71.4387697614,0.09693722
41.854485441,-71.4226029804,0.0952719
41.8539688594,-71.4466139555,0.09906001
41.8545092071,-71.4409266783,0.097383335
41.8541274209,-71.4305324119,0.0990213
41.854468773,-71.4445128748,0.10289295
41.854729984,-71.4401208028,0.09577557
41.8550796494,-71.3955637491,0.0978057
41.8548385697,-71.4153787468,0.097445965
41.8548099624,-71.4353900522,0.08535876
41.8536920043,-71.4185381381,0.09450928
41.8548831366,-71.4361265467,0.09468947
41.8544866193,-71.439755821,0.0948126
41.8535626696,-71.4065846872,0.097668156
41.854488022,-71.4015609545,0.09428786
41.8554974167,-71.4151279801,0.09974751
41.8549503825,-71.4416054567,0.10094674
41.8538296205,-71.4321975621,0.100093186
41.8543291902,-71.4395198373,0.09368657
41.8538736931,-71.4217494118,0.09726705
41.8532408589,-71.4033134842,0.09900112
41.8552000766,-71.4012480278,0.097492784
41.8548526767,-71.3960038828,0.09601545
41.853636679,-71.4202994637,0.09605304
41.8545499141,-71.4327690073,0.10519229
41.8542221684,-71.4455305335,0.09584596
41.8539325177,-71.4442541568,0.09789022
41.8538801408,-71.3984578581,0.09985274
41.8542301782,-71.3931949186,0.09737218
41.8546245936,-71.4206388273,0.09140561
41.8547231489,-71.4220999169,0.10177294
41.8540335738,-71.431771967,0.09968153
41.8547331085,-71.3943384751,0.100483224
41.854535567,-71.4394936572,0.09736858
41.8547732989,-71.3957689576,0.0975897
41.8548460735,-71.3931797883,0.10230154
41.8539882751,-71.4299798966,0.09670684
41.8542188196,-71.4163550863,0.095374
41.8539193267,-71.4167197294,0.0994422
41.8525683174,-71.4037205402,0.095811374
41.85411729,-71.3942971615,0.10256193
41.8545281862,-71.4325488724,0.0981125
41.8542255061,-71.4021769319,0.09721772
41.853859914,-71.4024784425,0.09698495
41.8543794331,-71.4244324118,0.094846025
41.8545861307,-71.4378027229,0.09803676
41.8538202494,-71.4223050198,0.09754001
41.8538054522,-71.4244326836,0.10212707
41.8550328167,-71.4235318298,0.10588351
41.854238672,-71.4412455494,0.09613633
41.8542277821,-71.3924703864,0.104033045
41.8547650553,-71.4377736438,0.09829668
41.8549317359,-71.4244353107,0.0941303
41.8542494827,-71.4401022321,0.09106797
41.8522312212,-71.4039226638,0.095703386
41.8536873564,-71.4401118345,0.09909793
41.8550894302,-71.4414489202,0.09896105
41.8542009009,-71.3962109936,0.096802264
41.854117941,-71.4205578366,0.09662065
41.8543380375,-71.3966273894,0.092800155
41.8544780579,-71.4363420594,0.095780976
41.8540519167,-71.4220451986,0.09936965
41.8538740703,-71.4449321136,0.094686694
41.8547079657,-71.4004639884,0.09914169
41.8547514278,-71.4043891512,0.097277924
41.853802142,-71.4160649116,0.09922659
41.8548097893,-71.4417637144,0.09911964
41.8543262008,-71.4036776875,0.09836665
41.8540034242,-71.4437343649,0.09480675
41.8540727448,-71.4427043811,0.092948474
41.8545156043,-71.4040107248,0.09633772
41.8554026918,-71.3998008966,0.09449867
41.8546585845,-71.4338685929,0.09196493
41.8548940164,-71.4161257912,0.1004394
41.8556190531,-71.4158795548,0.09762723
41.8539890274,-71.4028391133,0.0925762
41.8537713584,-71.4319495248,0.102767766
41.8544263297,-71.4179500009,0.09686401
41.8548036037,-71.4161565028,0.102963015
41.854939305,-71.4116841788,0.09719865
41.8546855588,-71.3948271719,0.095869064
41.8537646903,-71.4227935882,0.09542369
41.8539899945,-71.4148866351,0.10123411
41.8536375254,-71.4405931316,0.09830617
41.8547568865,-71.4348552095,0.08888777
41.8550742856,-71.4160645492,0.09707838
41.8541926742,-71.4244325024,0.0976052
41.8540138056,-71.4235475929,0.10019218
41.8538418768,-71.4205132646,0.09636419
41.8541423441,-71.3940576146,0.09720974
41.8543824557,-71.4235415232,0.0978844
41.8541409862,-71.401222932,0.09050457
41.8547544493,-71.4362893363,0.08833678
41.8539272221,-71.429734485,0.09673289
41.8548896503,-71.404624252,0.10189437
41.8540913737,-71.3945346243,0.10282002
41.8537021471,-71.3990174883,0.091802604
41.8542474639,-71.4035192319,0.09955715
41.8542099706,-71.4316913413,0.10003818
41.8543741106,-71.4170222244,0.0929721
41.8555043967,-71.3910211365,0.10023422
41.8540972889,-71.4189987181,0.10060781
41.8546443777,-71.4126546396,0.10067717
41.8543387357,-71.4461010516,0.0940274
41.8540373385,-71.3950301158,0.100483514
41.8553286351,-71.3995780236,0.09687037
41.8542236628,-71.4059612882,0.099886455
41.8538349239,-71.4318628295,0.09929476
41.8540641923,-71.4030594476,0.101574175
41.8540795288,-71.4212968075,0.09604008
41.8527353231,-71.4036203391,0.0915003
41.8539974763,-71.3900945594,0.09903227
41.8546337809,-71.4336199227,0.09996173
41.8548339764,-71.4356313834,0.099295
41.8549501298,-71.4377436587,0.09577593
41.8542673686,-71.4366242459,0.09566736
41.8552554611,-71.4160030354,0.09772723
41.8543156917,-71.4371144254,0.10314412
41.8540063314,-71.4018245049,0.09509968
41.8551601988,-71.3969136839,0.09566624
41.8538272752,-71.4454800764,0.095383815
41.8550472094,-71.443895611,0.09736588
41.8546003912,-71.395536841,0.0931934
41.852900999,-71.4035209533,0.09994986
41.8545600373,-71.3972804304,0.10107948
41.8549043744,-71.3983017559,0.10000383
41.8546084839,-71.4399380855,0.09263392
41.8541127879,-71.402635449,0.09665941
41.8543730803,-71.4410871104,0.09742933
41.854670798,-71.3922531261,0.10471904
41.8544466808,-71.4447560117,0.098720714
41.854390438,-71.3981551664,0.0940558
41.8550250131,-71.4013249458,0.097674474
41.8537345127,-71.4396641452,0.09991344
41.8536526034,-71.3897972062,0.09188607
41.8545760757,-71.4455857012,0.099759586
41.8537741203,-71.4464815173,0.10060738
41.853757621,-71.4183164544,0.09395052
41.8555114781,-71.401111043,0.102131136
41.8545774115,-71.4363231262,0.09982494
41.8549007012,-71.3926196055,0.08897933
41.8537983065,-71.4241994982,0.099157564
41.8549774791,-71.3985215493,0.0954548
41.8548509079,-71.4403027047,0.08951854
41.8537049837,-71.4398863593,0.09738039
41.855165444,-71.4423094173,0.09542513
41.8553778018,-71.4411166422,0.095341116
41.8537713882,-71.3899028473,0.09697834
41.8545337504,-71.4347532958,0.09784538
41.85418801,-71.3982914276,0.096501455
41.8542539912,-71.3929488478,0.0989438
41.8541714672,-71.4148282014,0.103106916
41.8545490672,-71.4392698122,0.09713128
41.8543729292,-71.4456172255,0.09870189
41.8538225657,-71.4293192145,0.101152815
41.8540710732,-71.4001425444,0.092785776
41.8547747996,-71.3939111141,0.09536339
41.8544637768,-71.3991034667,0.097534604
41.8544475327,-71.4213632125,0.104631364
41.8548509643,-71.4235336416,0.09298201
41.8551671551,-71.3990922325,0.089789204
41.8548751399,-71.3955508839,0.09717694
41.8541789283,-71.4017166024,0.1002195
41.8542431201,-71.4363766646,0.094508894
41.8552398268,-71.434490313,0.09931655
41.854084845,-71.4378949427,0.10010377
41.8552468155,-71.3993319572,0.09616523
41.8542090407,-71.4006700095,0.09923059
41.8547091609,-71.3945846356,0.09786918
41.8541151597,-71.4402655634,0.10158857
41.853856847,-71.4323132463,0.09554475
41.8541298636,-71.4156166488,0.095404826
41.8537119869,-71.4155354758,0.09194888
41.8537857632,-71.4227017269,0.09077574
41.8551289488,-71.3989772624,0.09191882
41.8537808412,-71.4022645404,0.097096376
41.8548624684,-71.4175427797,0.10166744
41.8545043265,-71.4004050993,0.09647052
41.8542323646,-71.4362569052,0.09833805
41.8548581631,-71.4358750698,0.09139231
41.8543807763,-71.432635024,0.09411369
41.8547038263,-71.3998224592,0.10208659
41.8545233286,-71.4390189716,0.09809221
41.8544239886,-71.4396650511,0.09645099
41.8540295976,-71.44319419,0.10415832
41.8538467706,-71.4350043206,0.10052994
41.8537644074,-71.4007573465,0.0987879
41.8547980382,-71.3979818502,0.10060738
41.8541930389,-71.3935684639,0.10240596
41.8541676527,-71.3938139,0.09838577
41.8538574075,-71.4394784382,0.094715536
41.854565825,-71.4244323212,0.100878835
41.854913017,-71.3924926741,0.09731322
41.854271358,-71.4190849635,0.1005977
41.8547825897,-71.4351141155,0.09149887
41.8535950438,-71.4017835545,0.10178491
41.8538508627,-71.3994654999,0.10115875
41.8547510983,-71.3941539226,0.09465785
41.8552309432,-71.4144870204,0.09059129
41.8544131899,-71.3968484522,0.09579169
41.854189542,-71.3902502122,0.09415061
41.8541212982,-71.4226991903,0.09168438
41.8536683946,-71.4152952183,0.092993096
41.8542687985,-71.3964237216,0.09994623
41.8540512629,-71.4429485156,0.09484177
41.8546035657,-71.4333138181,0.09580082
41.8539604785,-71.4439601094,0.10406158
41.8539267309,-71.4189141939,0.09718256
41.8539406673,-71.4227469328,0.09346293
41.8546410331,-71.3953120627,0.095609754
41.854394986,-71.4399185183,0.098022535
41.8549372237,-71.3922441567,0.09788245
41.8547159494,-71.4346832697,0.09205888
41.8538457959,-71.4019247972,0.099607736
41.8543694755,-71.4376039701,0.09911076
41.855434003,-71.4159424275,0.097135864
41.8537826956,-71.4462218948,0.09770311
41.8539581738,-71.4207703691,0.0949595
41.8540112812,-71.3952689372,0.09789742
41.8530714472,-71.4034181247,0.100620605
41.8553606457,-71.397562285,0.09686878
41.8543465625,-71.3903702587,0.09739886
41.8540137029,-71.4300817211,0.098259985
41.8547947953,-71.4044522072,0.09754778
41.8538942647,-71.4446960428,0.09475524
41.8541425921,-71.4060434599,0.10132426
41.8537498395,-71.4290416424,0.10033274
41.8543158183,-71.4016361511,0.0871774
41.8542084995,-71.4393323185,0.086534806
41.8540392248,-71.4007450251,0.09902499
41.8548780262,-71.4003939556,0.09861707
41.8536557679,-71.4351072307,0.10338086
41.8545922459,-71.4420014177,0.099521674
41.8542814009,-71.4019433698,0.09665307
41.854249091,-71.4178987246,0.09457963
41.8538824284,-71.422018836,0.09967748
41.8541456465,-71.4003768325,0.09120615
41.8542362894,-71.4309667957,0.09592799
41.8534087361,-71.4032097496,0.10034735
41.8541505514,-71.3902190454,0.099155694
41.8537980874,-71.4239459293,0.098669596
41.8543021373,-71.4155588493,0.09145027
41.8545732418,-71.4235383524,0.09619217
41.8543023529,-71.4226513571,0.09083106
41.8543796851,-71.4454947516,0.09355749
41.8543711624,-71.400602876,0.09876692
41.8545366185,-71.4005346553,0.0993854
41.8544165284,-71.4221018194,0.097518325
41.8539836549,-71.4212795042,0.0976417
41.8546686626,-71.3905871577,0.09511141
41.8543929669,-71.4196852384,0.09392996
41.8541706999,-71.4024060546,0.092945166
41.8549541581,-71.4438833816,0.10146676
41.8539585697,-71.4156741765,0.106031075
41.855106177,-71.4244369414,0.09910591
41.8540502028,-71.3983562965,0.09729659
41.85463105,-71.3996033007,0.095906205
41.854535611,-71.4437648929,0.097997144
41.8541658007,-71.4306846048,0.09616532
41.854877065,-71.4426329072,0.101260334
41.8540517051,-71.4009624615,0.096329495
41.8548500955,-71.4014018638,0.10305018
41.8539929011,-71.4379130605,0.10142756
41.8544873439,-71.3970666158,0.0979934
41.854627179,-71.4430048613,0.09930943
41.8540749795,-71.3958090933,0.09668817
41.8541919871,-71.4170881771,0.09980648
41.8548390015,-71.3981049745,0.096584775
41.8550738752,-71.4145375725,0.094640456
41.8546610904,-71.4154382676,0.09551006
41.854218111,-71.3933194035,0.09901737
41.8545593531,-71.3980559603,0.09878832
41.8546674913,-71.4235367218,0.09339967
41.8538074093,-71.4149454313,0.09985297
41.8542366284,-71.3955263314,0.103421666
41.8545288507,-71.4438192456,0.09887916
41.8542613382,-71.4378600659,0.10215725
41.8547985961,-71.3936671276,0.09068146
41.8537105974,-71.4064764237,0.1008594
41.8548954052,-71.4145951004,0.09184682
41.855309503,-71.3973555373,0.09629531
41.8546277373,-71.4335591366,0.09707863
41.854492654,-71.3923404651,0.0964539
41.8543493092,-71.4205971542,0.09972608
41.8544768843,-71.4177706244,0.091140084
41.8545362828,-71.4147106996,0.09833479
41.8550381537,-71.4174817191,0.09769713
41.8538494807,-71.4219764384,0.09786393
41.854404082,-71.4038270832,0.09691891
41.8544229701,-71.4194350183,0.09927988
41.85379889,-71.4225508894,0.09024446
41.8545140055,-71.444014009,0.09576528
41.8544452847,-71.4192107079,0.105372004
41.854626664,-71.4213955543,0.09768268
41.8540642188,-71.3947839557,0.0993176
41.8545531942,-71.4435232955,0.099808775
41.8547371525,-71.4346570892,0.095020495
41.8548224147,-71.3934219631,0.09842019
41.8542778464,-71.3927025956,0.10190864
41.8543314199,-71.4004747696,0.10185368
41.8558565076,-71.3911744333,0.09916663
41.8539971447,-71.4454990092,0.10190292
41.8537162706,-71.3985557052,0.09868826
41.8546210777,-71.4176267606,0.09504426
41.8546766233,-71.4225056835,0.100083604
41.8543354603,-71.4201655663,0.09305392
41.8536692822,-71.4200498782,0.09606223
41.8553332881,-71.4011894106,0.099137805
41.8540021864,-71.4171875592,0.0954907
41.8540043026,-71.424432593,0.10028929
41.8552360726,-71.3971381893,0.097253226
41.8547619849,-71.4217341015,0.10436858
41.8540075382,-71.4434432159,0.09325537
41.8543509551,-71.4314258197,0.0992728
41.8539168056,-71.4177781437,0.090727605
41.8551033694,-71.3977236423,0.097257055
41.8549976387,-71.3907711684,0.100785226
41.8546618019,-71.3950709764,0.09976926
41.8536277721,-71.4150705429,0.09305941
41.853961773,-71.4389612665,0.10080166
41.8535784974,-71.4031050184,0.09855343
41.8538974172,-71.4178440963,0.09064102
41.8550720194,-71.3966528479,0.09810734
41.8538525303,-71.445183403,0.094846584
41.854165327,-71.4348947067,0.100871935
41.8546202149,-71.4118985284,0.09931664
41.8543639329,-71.4199276673,0.09430393
41.854457164,-71.412007968,0.09991836
41.8552190952,-71.4002534372,0.1019152
41.8547807533,-71.4117907194,0.09549436
41.8536260771,-71.3987887259,0.09666055
41.8537452639,-71.4030020991,0.098638795
41.8546868293,-71.4438464219,0.09454708
41.8547998229,-71.413103359,0.1037126
41.8544917214,-71.4442595015,0.10542456
41.8546831281,-71.43411527,0.092004694
41.8539149879,-71.4325408098,0.09532958
41.8547366297,-71.4418447908,0.102636755
41.8550473989,-71.4003241947,0.096962534
41.8547243555,-71.412885477,0.09808441
41.8544404889,-71.4206109244,0.100709535
41.8537951092,-71.4237056773,0.10202771
41.8541473209,-71.4032971766,0.09951499
41.8556930102,-71.401025065,0.098413736
41.8542642477,-71.3985159322,0.092976786
41.8542628855,-71.4213298741,0.09722776
41.8544752743,-71.4336233652,0.096599594
41.8546040739,-71.418008253,0.09590043
41.8547204102,-71.3979614654,0.10350906
41.8550262637,-71.4181490364,0.0942301
41.8541906888,-71.3982724017,0.09856416
41.8541586338,-71.4005451647,0.09811634
41.8551082088,-71.4181763958,0.098662876
41.8543670595,-71.4458548358,0.099940404
41.8553932618,-71.400181683,0.096847385
41.8539803366,-71.4393140196,0.09364862
41.8545718911,-71.4432672943,0.09192264
41.8538301859,-71.4454439321,0.08869685
41.8556777644,-71.3910966071,0.097027026
41.8539092805,-71.4029028943,0.10034483
41.8542174985,-71.4014425425,0.0893991
41.8544165534,-71.3955314956,0.09921498
41.8538203215,-71.4235508542,0.09898211
41.8542924709,-71.4311918235,0.0951424
41.8542088596,-71.435994467,0.10057043
41.8555685688,-71.4172971784,0.09997644
